-0.50179,-0.59341,-0.23861,-0.55066,0.64075,1.1506,0.76141
-0.49312,-0.57399,-0.32062,-0.53116,0.66194,1.1592,0.76764
-0.48386,-0.55668,-0.4051,-0.51942,0.6925,1.1676,0.77387
-0.47446,-0.54136,-0.49606,-0.50596,0.70292,1.1759,0.78009
-0.46474,-0.52748,-0.58233,-0.495,0.72536,1.184,0.78631
-0.45456,-0.51231,-0.66588,-0.4871,0.74274,1.1921,0.79251
-0.44405,-0.49797,-0.73411,-0.48224,0.75957,1.2,0.79872
-0.43344,-0.48486,-0.7625,-0.48191,0.77051,1.2077,0.80492
-0.42261,-0.47353,-0.76271,-0.48455,0.77832,1.2154,0.81111
-0.41163,-0.46714,-0.72296,-0.49054,0.78298,1.2229,0.81729
-0.40045,-0.46353,-0.65797,-0.49843,0.78541,1.2303,0.82347
-0.38879,-0.46143,-0.58001,-0.50566,0.78701,1.2375,0.82964
-0.3769,-0.46043,-0.49117,-0.51296,0.78787,1.2447,0.83581
-0.36475,-0.46131,-0.39661,-0.52034,0.78752,1.2516,0.84197
-0.3525,-0.46253,-0.29991,-0.52914,0.78706,1.2585,0.84813
-0.34075,-0.46062,-0.20935,-0.53323,0.78857,1.2652,0.85428
-0.32914,-0.45864,-0.12274,-0.53786,0.79123,1.2717,0.86042
-0.31745,-0.45279,-0.047615,-0.55841,0.79498,1.2782,0.86656
-0.3057,-0.45556,0.021544,-0.57654,0.79967,1.2844,0.87269
-0.29381,-0.45077,0.090815,-0.6092,0.80587,1.2906,0.87881
-0.28177,-0.44555,0.15713,-0.59286,0.81297,1.2966,0.88493
-0.26969,-0.44441,0.22215,-0.59727,0.81976,1.3024,0.89105
-0.25745,-0.44443,0.28399,-0.59509,0.82683,1.3081,0.89716
-0.24486,-0.44267,0.33771,-0.61796,0.83464,1.3136,0.90326
-0.23204,-0.44017,0.38649,-0.61694,0.84287,1.319,0.90935
-0.21904,-0.43812,0.43203,-0.62458,0.85166,1.3242,0.91544
-0.20589,-0.43556,0.47409,-0.62897,0.86079,1.3293,0.92153
-0.19269,-0.43037,0.51442,-0.6316,0.86956,1.3343,0.92761
-0.17937,-0.42427,0.55236,-0.63354,0.87855,1.339,0.93368
-0.16591,-0.41708,0.58566,-0.62847,0.8876,1.3436,0.93974
-0.1523,-0.40952,0.61615,-0.62232,0.89709,1.3481,0.94581
-0.13852,-0.40539,0.64705,-0.63085,0.90828,1.3524,0.95186
-0.12457,-0.40224,0.67664,-0.64452,0.92031,1.3565,0.95791
-0.11061,-0.39687,0.7035,-0.65271,0.93279,1.3605,0.96395
-0.096526,-0.39083,0.72838,-0.66053,0.94553,1.3643,0.96999
-0.082003,-0.38593,0.75144,-0.67276,0.95838,1.368,0.97602
-0.067325,-0.38096,0.77284,-0.6868,0.97082,1.3715,0.98205
-0.052415,-0.37474,0.79261,-0.69826,0.98311,1.3748,0.98807
-0.037452,-0.36751,0.81101,-0.70902,0.99469,1.378,0.99408
-0.023137,-0.36005,0.82833,-0.72604,1.0027,1.3809,1.0001
-0.0090321,-0.35138,0.84451,-0.74434,1.0093,1.3838,1.0061
0.0053209,-0.34033,0.86025,-0.7535,1.016,1.3864,1.0121
0.019739,-0.32747,0.87508,-0.75977,1.0225,1.3889,1.0181
0.033994,-0.31146,0.88814,-0.77039,1.0306,1.3912,1.0241
0.048439,-0.29359,0.90049,-0.78175,1.0392,1.3933,1.03
0.062767,-0.27591,0.91089,-0.79021,1.0463,1.3953,1.036
0.077441,-0.25738,0.92082,-0.79765,1.0528,1.3971,1.042
0.093779,-0.23801,0.93479,-0.80748,1.0616,1.3987,1.0479
0.11088,-0.21752,0.94954,-0.81716,1.07,1.4001,1.0539
0.12852,-0.1951,0.96378,-0.82419,1.076,1.4013,1.0599
0.1465,-0.17139,0.97756,-0.82973,1.0808,1.4024,1.0658
0.16396,-0.14589,0.98659,-0.83245,1.0794,1.4033,1.0717
0.18143,-0.11901,0.99412,-0.8342,1.0764,1.404,1.0777
0.19897,-0.093276,1.0038,-0.8355,1.0809,1.4045,1.0836
0.21666,-0.067172,1.0141,-0.83602,1.0876,1.4049,1.0895
0.23525,-0.036817,1.0253,-0.84301,1.0934,1.4051,1.0954
0.25426,-0.0052021,1.0392,-0.85025,1.0996,1.405,1.1013
0.27283,0.025264,1.047,-0.84826,1.1034,1.4048,1.1073
0.29137,0.055091,1.0702,-0.84467,1.1058,1.4044,1.1131
0.31069,0.083191,1.0855,-0.83129,1.115,1.4038,1.119
0.32983,0.11119,1.1014,-0.81638,1.1216,1.4031,1.1249
0.34922,0.13549,1.1147,-0.82981,1.1245,1.4021,1.1308
0.36797,0.16398,1.1297,-0.85118,1.0795,1.401,1.1367
0.38322,0.19208,1.1407,-0.85861,1.1027,1.3996,1.1426
0.39679,0.22085,1.1695,-0.86052,1.0952,1.3981,1.1484
0.40975,0.2494,1.1844,-0.86307,1.1225,1.3964,1.1543
0.42198,0.27764,1.1986,-0.86337,1.1265,1.3945,1.1601
0.43393,0.30505,1.2239,-0.84639,1.138,1.3924,1.166
0.44563,0.33084,1.2519,-0.82493,1.1464,1.3901,1.1718
0.45671,0.35728,1.2697,-0.81393,1.1564,1.3876,1.1777
0.46765,0.38418,1.2842,-0.80541,1.1652,1.3849,1.1835
0.47964,0.39671,1.3002,-0.80834,1.1689,1.382,1.1893
0.492,0.41467,1.3158,-0.80619,1.171,1.3789,1.1951
0.50431,0.43578,1.3313,-0.80447,1.1696,1.3756,1.201
0.51668,0.45834,1.3463,-0.7992,1.1686,1.3722,1.2068
0.52895,0.47118,1.36,-0.81117,1.1758,1.3685,1.2126
0.54114,0.48139,1.3729,-0.83065,1.1808,1.3646,1.2184
0.55352,0.495,1.3849,-0.794,1.2071,1.3605,1.2242
0.56585,0.50964,1.3963,-0.79222,1.2109,1.3563,1.23
0.57761,0.52583,1.4089,-0.76652,1.1977,1.3518,1.2357
0.58922,0.54287,1.4217,-0.74219,1.2054,1.3471,1.2415
0.6007,0.56069,1.432,-0.72467,1.2083,1.3422,1.2473
0.61224,0.57881,1.438,-0.7107,1.2139,1.3372,1.2531
0.62446,0.59616,1.4538,-0.70598,1.2157,1.3319,1.2588
0.63696,0.61308,1.4463,-0.70461,1.2171,1.3264,1.2646
0.64977,0.62962,1.4517,-0.69608,1.218,1.3207,1.2703
0.66277,0.6457,1.4539,-0.68569,1.2162,1.3148,1.2761
0.67523,0.661,1.4703,-0.67568,1.2257,1.3087,1.2818
0.68763,0.67567,1.4705,-0.6653,1.2167,1.3024,1.2875
0.70077,0.69014,1.4723,-0.65572,1.2199,1.2959,1.2933
0.7143,0.70402,1.4713,-0.646,1.2228,1.2892,1.299
0.72748,0.71716,1.4923,-0.63519,1.219,1.2823,1.3047
0.74119,0.72953,1.4961,-0.62357,1.2144,1.2751,1.3104
0.75509,0.74038,1.5297,-0.6111,1.2118,1.2678,1.3161
0.76996,0.7504,1.5125,-0.59776,1.2103,1.2603,1.3218
0.78834,0.75974,1.5232,-0.58335,1.2226,1.2525,1.3275
0.80866,0.76868,1.5341,-0.56817,1.2367,1.2446,1.3332
0.82978,0.77822,1.5287,-0.55163,1.243,1.2364,1.3389
0.85201,0.78793,1.535,-0.53502,1.2513,1.228,1.3446
0.8754,0.79708,1.5398,-0.5179,1.224,1.2195,1.3502
0.89953,0.80641,1.5429,-0.50108,1.226,1.2107,1.3559
0.92482,0.81621,1.5427,-0.4902,1.2283,1.2017,1.3616
0.95065,0.82659,1.5407,-0.48205,1.2369,1.1925,1.3672
0.97505,0.83888,1.5394,-0.46826,1.2368,1.1831,1.3729
0.99919,0.8521,1.5372,-0.45469,1.2352,1.1734,1.3785
1.0242,0.8655,1.5348,-0.44934,1.2374,1.1636,1.3842
1.0497,0.87919,1.5318,-0.44788,1.2405,1.1536,1.3898
1.075,0.89313,1.5228,-0.44858,1.2418,1.1433,1.3954
1.101,0.90691,1.5117,-0.4518,1.2427,1.1329,1.401
1.1271,0.921,1.5071,-0.45546,1.2439,1.1222,1.4067
1.1542,0.93467,1.5041,-0.46083,1.2451,1.1113,1.4123
1.1852,0.94594,1.4972,-0.4703,1.2465,1.1002,1.4179
1.2183,0.95603,1.49,-0.48179,1.248,1.0889,1.4235
1.2522,0.96563,1.4847,-0.49539,1.2496,1.0774,1.4291
1.2871,0.9748,1.4804,-0.50986,1.2513,1.0657,1.4347
1.3225,0.98338,1.4803,-0.522,1.2514,1.0538,1.4403
1.3584,0.99144,1.4814,-0.53411,1.2503,1.0417,1.4459
1.395,1.0014,1.4816,-0.54415,1.2526,1.0293,1.4514
1.4318,1.0115,1.4812,-0.5547,1.2513,1.0168,1.457
1.4672,1.018,1.4762,-0.57193,1.2509,1.004,1.4626
1.5022,1.0232,1.4687,-0.59215,1.2504,0.99103,1.4681
1.5371,1.0287,1.4644,-0.61374,1.2512,0.97785,1.4737
1.5719,1.0339,1.4576,-0.6369,1.2533,0.96446,1.4792
1.6069,1.0401,1.4482,-0.65941,1.2562,0.95086,1.4848
1.642,1.0467,1.4295,-0.68377,1.2602,0.93705,1.4903
1.6767,1.0501,1.4043,-0.70806,1.2681,0.92304,1.4959
1.7112,1.0533,1.4044,-0.73423,1.2787,0.90882,1.5014
1.746,1.062,1.394,-0.77369,1.2844,0.89439,1.5069
1.7804,1.0722,1.3992,-0.81724,1.2904,0.87976,1.5124
1.8154,1.0834,1.3872,-0.85672,1.3103,0.86491,1.518
1.85,1.0911,1.3738,-0.89418,1.3294,0.84986,1.5235
1.882,1.1015,1.3682,-0.92651,1.3557,0.83461,1.529
1.9131,1.1103,1.3652,-0.95508,1.3468,0.81915,1.5345
1.9431,1.1135,1.3652,-0.98127,1.3548,0.80348,1.54
1.9727,1.1132,1.3659,-1.0044,1.3609,0.78761,1.5455
2.0063,1.1077,1.3625,-1.0223,1.3642,0.77153,1.551
2.0412,1.0985,1.357,-1.0373,1.367,0.75525,1.5564
2.074,1.0904,1.3472,-1.0491,1.3713,0.73876,1.5619
2.1061,1.08,1.3355,-1.0591,1.3765,0.72207,1.5674
2.1396,1.0652,1.3231,-1.0726,1.3875,0.70518,1.5728
2.1716,1.0472,1.3115,-1.0858,1.4013,0.68808,1.5783
2.204,1.0223,1.2986,-1.0988,1.4092,0.67078,1.5838
2.2334,0.99743,1.2849,-1.1105,1.4143,0.65328,1.5892
2.2502,0.96666,1.2878,-1.1126,1.4332,0.63558,1.5946
2.2608,0.94125,1.2784,-1.1104,1.453,0.61768,1.6001
