-0.77177,1.5425,-0.80739,0.092619,0.28234,0.90315,0.82964
-0.78249,1.4927,-0.60108,0.065942,0.2753,0.90989,0.83581
-0.79308,1.6293,-0.13926,0.042585,0.26125,0.9166,0.84197
-0.80356,1.8314,0.34957,0.019343,0.24338,0.92329,0.84813
-0.81398,1.4275,0.080273,-0.011829,0.23156,0.92996,0.85428
-0.82429,0.87753,-0.4293,-0.045639,0.21869,0.9366,0.86042
-0.83451,1.1236,-0.60914,-0.079327,0.2076,0.94321,0.86656
-0.8446,1.5869,-0.72008,-0.11328,0.19386,0.9498,0.87269
-0.85453,1.6143,-0.88086,-0.14395,0.16058,0.95636,0.87881
-0.86432,1.5384,-1.027,-0.17329,0.12069,0.96289,0.88493
-0.87397,1.5711,-1.1508,-0.20508,0.078847,0.96939,0.89105
-0.88349,1.6164,-1.2414,-0.23733,0.037591,0.97587,0.89716
-0.89295,1.6351,-1.251,-0.26492,0.0087788,0.98232,0.90326
-0.9023,1.6482,-1.2322,-0.29104,-0.013698,0.98874,0.90935
-0.91148,1.6545,-1.1172,-0.32246,-0.031173,0.99514,0.91544
-0.92052,1.6576,-0.97271,-0.35514,-0.044375,1.0015,0.92153
-0.92947,1.686,-1.0599,-0.3826,-0.054946,1.0078,0.92761
-0.93826,1.715,-1.2022,-0.40856,-0.063478,1.0142,0.93368
-0.94692,1.7302,-1.1786,-0.43792,-0.068842,1.0204,0.93974
-0.9554,1.7352,-1.1105,-0.46748,-0.07311,1.0267,0.94581
-0.96349,1.6911,-1.0229,-0.49554,-0.081364,1.0329,0.95186
-0.97132,1.6028,-0.91156,-0.52106,-0.091535,1.0391,0.95791
-0.97896,1.6012,-0.91495,-0.54647,-0.099886,1.0453,0.96395
-0.98641,1.6142,-0.96492,-0.56815,-0.10915,1.0514,0.96999
-0.99367,1.2888,-0.75756,-0.57811,-0.12462,1.0575,0.97602
-1.0008,0.87113,-0.48039,-0.58053,-0.14271,1.0636,0.98205
-1.0077,0.83694,-0.64935,-0.57743,-0.16193,1.0696,0.98807
-1.0144,0.90183,-0.91709,-0.56794,-0.18141,1.0757,0.99408
-1.0211,0.76176,-0.78473,-0.55366,-0.20065,1.0816,1.0001
-1.0277,0.57838,-0.54621,-0.53499,-0.21913,1.0876,1.0061
-1.0341,0.42218,-0.32978,-0.50337,-0.23185,1.0935,1.0121
-1.0403,0.27648,-0.11981,-0.46797,-0.24202,1.0994,1.0181
-1.0464,0.18594,-0.074195,-0.43897,-0.25487,1.1053,1.0241
-1.0524,0.10474,-0.10589,-0.41571,-0.26569,1.1111,1.03
-1.0582,0.068922,-0.069343,-0.39477,-0.27691,1.1169,1.036
-1.0638,0.02828,-0.016257,-0.38152,-0.28486,1.1227,1.042
-1.0692,-0.17047,-0.20453,-0.39157,-0.2755,1.1284,1.0479
-1.0743,-0.41591,-0.44817,-0.41472,-0.25797,1.1341,1.0539
-1.0793,-0.68149,-0.29694,-0.44666,-0.2419,1.1398,1.0599
-1.0842,-0.93896,-0.036604,-0.48633,-0.2232,1.1454,1.0658
-1.0889,-1.0698,-0.0070346,-0.52922,-0.19953,1.151,1.0717
-1.0935,-1.1421,-0.025514,-0.57544,-0.17241,1.1566,1.0777
-1.0979,-1.1745,-0.014356,-0.62654,-0.14388,1.1621,1.0836
-1.1022,-1.1742,0.0055431,-0.67935,-0.11318,1.1677,1.0895
-1.1063,-1.1795,0.10865,-0.72838,-0.078538,1.1731,1.0954
-1.1102,-1.1864,0.23628,-0.77615,-0.041861,1.1786,1.1013
-1.114,-1.1414,0.33704,-0.82086,-0.0039645,1.184,1.1073
-1.1177,-1.0953,0.41273,-0.86359,0.03391,1.1894,1.1131
-1.1211,-1.1612,0.48266,-0.91067,0.071848,1.1947,1.119
-1.1244,-1.2506,0.53847,-0.9553,0.10759,1.2,1.1249
-1.1275,-1.3871,0.41958,-0.99717,0.13891,1.2053,1.1308
-1.1305,-1.5143,0.25277,-1.0329,0.16661,1.2105,1.1367
-1.1337,-1.4488,0.25973,-1.0483,0.18343,1.2157,1.1426
-1.137,-1.3242,0.32115,-1.0515,0.19471,1.2209,1.1484
-1.1401,-1.1472,0.33399,-1.0516,0.21184,1.226,1.1543
-1.1432,-0.96963,0.34239,-1.0452,0.22792,1.2311,1.1601
-1.1464,-0.97667,0.40788,-1.0221,0.23537,1.2362,1.166
-1.1494,-1.0425,0.47253,-0.98926,0.23804,1.2412,1.1718
-1.1526,-1.1695,0.50938,-0.96626,0.23831,1.2462,1.1777
-1.1555,-1.3079,0.52395,-0.94023,0.23549,1.2512,1.1835
-1.1573,-1.2808,0.39741,-0.89213,0.22787,1.2561,1.1893
-1.1586,-1.2221,0.22724,-0.83246,0.2181,1.261,1.1951
-1.1599,-1.1032,0.13983,-0.77085,0.20559,1.2659,1.201
-1.1609,-1.0052,0.081667,-0.70365,0.19286,1.2707,1.2068
-1.1616,-1.1735,0.035266,-0.62341,0.18594,1.2755,1.2126
-1.1621,-1.422,-0.013715,-0.53789,0.18233,1.2802,1.2184
-1.1623,-1.8075,0.023772,-0.45157,0.17996,1.2849,1.2242
-1.1625,-2.205,0.083484,-0.36777,0.17982,1.2896,1.23
-1.1641,-2.2422,-0.11039,-0.28702,0.1857,1.2942,1.2357
-1.1663,-2.1371,-0.37369,-0.21476,0.19421,1.2988,1.2415
-1.1687,-2.0426,-0.3864,-0.16129,0.20266,1.3034,1.2473
-1.1712,-1.9234,-0.33064,-0.12253,0.21099,1.3079,1.2531
-1.1728,-1.7344,-0.41783,-0.10462,0.21845,1.3124,1.2588
-1.174,-1.5252,-0.54318,-0.1028,0.22484,1.3169,1.2646
-1.175,-1.4549,-0.56121,-0.10734,0.22724,1.3213,1.2703
-1.1758,-1.4186,-0.55144,-0.12281,0.22567,1.3257,1.2761
-1.1776,-1.3194,-0.69412,-0.15871,0.22887,1.33,1.2818
-1.1796,-1.2294,-0.83882,-0.20788,0.22993,1.3343,1.2875
-1.1808,-1.0321,-0.90343,-0.26099,0.20969,1.3386,1.2933
-1.1816,-0.82401,-0.90543,-0.32047,0.18017,1.3428,1.299
-1.183,-0.96795,-0.62288,-0.3946,0.15713,1.347,1.3047
-1.1839,-1.1736,-0.22806,-0.47403,0.1262,1.3511,1.3104
-1.1848,-1.2599,0.040513,-0.54952,0.10014,1.3553,1.3161
-1.1846,-1.2967,0.2869,-0.62247,0.074878,1.3593,1.3218
-1.18,-0.86053,0.59972,-0.68796,0.05334,1.3634,1.3275
-1.1732,-0.27063,0.9016,-0.74813,0.033858,1.3674,1.3332
-1.1652,-0.18211,1.1696,-0.80274,0.01525,1.3713,1.3389
-1.156,-0.21366,1.3763,-0.8525,-0.002541,1.3753,1.3446
-1.1466,0.061087,1.4423,-0.8975,-0.017825,1.3791,1.3502
-1.1367,0.38286,1.4039,-0.93828,-0.031359,1.383,1.3559
-1.1258,0.68392,1.2411,-0.9763,-0.050627,1.3868,1.3616
-1.1144,0.93814,1.0226,-1.011,-0.072081,1.3906,1.3672
-1.103,0.92359,0.63428,-1.0418,-0.077791,1.3943,1.3729
-1.0913,0.79478,0.2128,-1.0695,-0.087065,1.398,1.3785
-1.0794,0.61681,0.13721,-1.0937,-0.10365,1.4016,1.3842
-1.0672,0.40432,0.18522,-1.1144,-0.10739,1.4053,1.3898
-1.0542,0.2671,0.129,-1.1354,-0.22758,1.4088,1.3954
-1.041,0.15956,0.06412,-1.1534,-0.2374,1.4124,1.401
-1.0274,0.029872,0.127,-1.1641,-0.26181,1.4159,1.4067
-1.0138,-0.08525,0.20626,-1.17,-0.26418,1.4193,1.4123
-1.0012,-0.11966,0.17173,-1.169,-0.26198,1.4227,1.4179
-0.98887,-0.1162,0.1509,-1.1644,-0.26607,1.4261,1.4235
-0.9767,-0.097134,-0.1181,-1.1584,-0.23728,1.4294,1.4291
-0.96462,-0.065538,-0.45329,-1.1514,-0.21502,1.4327,1.4347
-0.95219,-0.027029,0.076427,-1.1476,-0.33371,1.436,1.4403
-0.93969,0.020984,0.82839,-1.1461,-0.15141,1.4392,1.4459
-0.92719,0.021532,0.67046,-1.1403,-0.13721,1.4424,1.4514
-0.91472,-0.008616,0.25975,-1.1362,-0.11515,1.4455,1.457
-0.90256,0.1096,0.25028,-1.1446,-0.089447,1.4486,1.4626
-0.89054,0.25682,0.31676,-1.1571,-0.062352,1.4517,1.4681
-0.87843,0.073606,0.25341,-1.1778,-0.03254,1.4547,1.4737
-0.86635,-0.23532,0.14869,-1.198,-0.0041914,1.4577,1.4792
-0.85449,-0.20367,0.087401,-1.2049,0.0077791,1.4606,1.4848
-0.84262,-0.08449,0.045316,-1.2024,0.0081591,1.4635,1.4903
-0.83096,-0.51811,-0.18398,-1.1875,0.019249,1.4664,1.4959
-0.8192,-1.066,-0.43654,-1.1625,0.031207,1.4692,1.5014
-0.80644,-1.0494,-0.37244,-1.124,0.042234,1.472,1.5069
-0.79333,-0.86185,-0.20383,-1.0774,0.05147,1.4747,1.5124
-0.77988,-0.76361,-0.082626,-1.0265,0.061269,1.4774,1.518
-0.76638,-0.66667,0.038401,-0.97273,0.068187,1.48,1.5235
-0.75378,-0.62195,0.11898,-0.92089,0.064761,1.4827,1.529
-0.74141,-0.60416,0.1769,-0.87023,0.055354,1.4852,1.5345
-0.72933,-0.5626,0.24925,-0.82077,0.040138,1.4878,1.54
-0.71731,-0.53028,0.31108,-0.77394,0.020182,1.4903,1.5455
-0.70407,-0.56744,0.30948,-0.73148,0.00036442,1.4927,1.551
-0.69045,-0.61243,0.291,-0.69455,-0.021757,1.4951,1.5564
-0.67756,-0.71092,0.24875,-0.66106,-0.050916,1.4975,1.5619
-0.66493,-0.79697,0.24761,-0.6343,-0.084464,1.4998,1.5674
-0.65169,-0.67065,0.25705,-0.62288,-0.11551,1.5021,1.5728
-0.63898,-0.4767,0.29919,-0.62157,-0.14822,1.5044,1.5783
-0.62615,-0.24567,0.8059,-0.62814,-0.19155,1.5066,1.5838
-0.61437,-0.011339,1.4207,-0.63781,-0.23308,1.5087,1.5892
-0.60714,0.048227,1.6483,-0.66427,-0.28767,1.5109,1.5946
-0.60219,0.032205,1.7113,-0.6926,-0.33442,1.5129,1.6001
